# Sampling period is 1000000 ns
pid.s.feedback;spindle-vel-fb-rpm-abs-filtered;pid.s.error
99.50248756218907;99.50248756218907;3.58126721763084
97.13228492136911;97.13228492136911;0.49751243781093
96.51474530831101;96.51474530831101;2.86771507863089
98.91662741403674;98.91662741403674;3.48525469168899
95.74468085106383;95.74468085106383;1.08337258596326
98.40674789128397;98.40674789128397;4.25531914893617
99.06439185470556;99.06439185470556;1.59325210871603
96.55172413793105;96.55172413793105;0.93560814529444
99.72299168975070;99.72299168975070;3.44827586206895
97.08737864077671;97.08737864077671;0.27700831024930
96.35974304068523;96.35974304068523;2.91262135922329
98.13084112149534;98.13084112149534;3.64025695931477
95.64293304994688;95.64293304994688;1.86915887850466
98.13084112149534;98.13084112149534;4.35706695005312
98.09264305177112;98.09264305177112;1.86915887850466
96.33027522935780;96.33027522935780;1.90735694822888
99.66777408637876;99.66777408637876;3.66972477064220
97.22222222222223;97.22222222222223;0.33222591362124
96.25668449197862;96.25668449197862;2.77777777777777
97.99346710219319;97.99346710219319;3.74331550802138
95.03695881731785;95.03695881731785;2.00653289780681
97.71986970684040;97.71986970684040;4.96304118268215
98.57612267250822;98.57612267250822;2.28013029315960
95.89041095890411;95.89041095890411;1.42387732749178
99.55752212389380;99.55752212389380;4.10958904109589
97.40259740259741;97.40259740259741;0.44247787610620
96.72219236969372;96.72219236969372;2.59740259740259
98.59154929577466;98.59154929577466;3.27780763030628
95.23809523809524;95.23809523809524;1.40845070422534
97.76536312849164;97.76536312849164;4.76190476190476
98.03921568627450;98.03921568627450;2.23463687150836
96.24197983501375;96.24197983501375;1.96078431372550
99.61261759822911;99.61261759822911;3.75802016498625
97.44779582366590;97.44779582366590;0.38738240177089
96.77419354838710;96.77419354838710;2.55220417633410
98.87005649717514;98.87005649717514;3.22580645161290
95.64293304994688;95.64293304994688;1.12994350282486
98.13084112149534;98.13084112149534;4.35706695005312
98.14612868047983;98.14612868047983;1.86915887850466
95.67198177676539;95.67198177676539;1.85387131952017
99.22822491730983;99.22822491730983;4.32801822323461
97.22222222222223;97.22222222222223;0.77177508269017
96.61835748792272;96.61835748792272;2.77777777777777
98.77704609595486;98.77704609595486;3.38164251207728
95.79563597658330;95.79563597658330;1.22295390404514
98.40674789128397;98.40674789128397;4.20436402341670
98.52216748768474;98.52216748768474;1.59325210871603
95.89041095890411;95.89041095890411;1.47783251231526
99.06439185470556;99.06439185470556;4.10958904109589
96.81881051175657;96.81881051175657;0.93560814529444
96.61835748792272;96.61835748792272;3.18118948824343
98.54528390427029;98.54528390427029;3.38164251207728
95.44008483563097;95.44008483563097;1.45471609572971
98.17671809256663;98.17671809256663;4.55991516436903
98.63013698630137;98.63013698630137;1.82328190743337
96.06587374199451;96.06587374199451;1.36986301369863
99.17355371900827;99.17355371900827;3.93412625800549
96.64058904739991;96.64058904739991;0.82644628099173
96.00000000000000;96.00000000000000;3.35941095260009
98.08500700607193;98.08500700607193;4.00000000000000
95.44008483563097;95.44008483563097;1.91499299392807
99.00990099009901;99.00990099009901;4.55991516436903
97.17723276260992;97.17723276260992;0.99009900990099
96.46302250803859;96.46302250803859;2.82276723739008
98.26860084230229;98.26860084230229;3.53697749196141
95.08716323296355;95.08716323296355;1.73139915769771
97.40259740259741;97.40259740259741;4.91283676703645
97.45533297238767;97.45533297238767;2.59740259740259
95.19492293744334;95.19492293744334;2.54466702761233
98.84678747940693;98.84678747940693;4.80507706255666
96.59613615455383;96.59613615455383;1.15321252059307
96.20523784072689;96.20523784072689;3.40386384544617
98.08500700607193;98.08500700607193;3.79476215927311
95.18773135906929;95.18773135906929;1.91499299392807
97.67441860465117;97.67441860465117;4.81226864093071
97.34991887506760;97.34991887506760;2.32558139534883
95.74468085106383;95.74468085106383;2.65008112493240
97.35744089012518;97.35744089012518;4.25531914893617
94.78672985781992;94.78672985781992;2.64255910987482
97.44779582366590;97.44779582366590;5.21327014218008
97.93253536452666;97.93253536452666;2.55220417633410
95.75923392612859;95.75923392612859;2.06746463547334
99.00990099009901;99.00990099009901;4.24076607387141
96.72961768770153;96.72961768770153;0.99009900990099
95.94882729211088;95.94882729211088;3.27038231229847
97.76536312849164;97.76536312849164;4.05117270788912
94.83667017913594;94.83667017913594;2.23463687150836
98.84678747940693;98.84678747940693;5.16332982086406
96.90816797415782;96.90816797415782;1.15321252059307
96.46302250803859;96.46302250803859;3.09183202584218
98.59154929577466;98.59154929577466;3.53697749196141
95.74468085106383;95.74468085106383;1.40845070422534
98.36065573770493;98.36065573770493;4.25531914893617
98.46827133479212;98.46827133479212;1.63934426229507
95.89041095890411;95.89041095890411;1.53172866520788
99.39260077305356;99.39260077305356;4.10958904109589
97.13228492136911;97.13228492136911;0.60739922694644
96.87836383207751;96.87836383207751;2.86771507863089
98.73060648801129;98.73060648801129;3.12163616792249
95.89770911028236;95.89770911028236;1.26939351198871
98.82352941176471;98.82352941176471;4.10229088971764
99.10335063709297;99.10335063709297;1.17647058823529
95.79563597658330;95.79563597658330;0.89664936290703
98.36065573770493;98.36065573770493;4.20436402341670
98.57612267250822;98.57612267250822;1.63934426229507
96.61835748792272;96.61835748792272;1.42387732749178
98.96324222431669;98.96324222431669;3.38164251207728
97.81089892873777;97.81089892873777;1.03675777568331
97.29729729729731;97.29729729729731;2.18910107126223
99.47891994315491;99.47891994315491;2.70270270270269
96.30818619582665;96.30818619582665;0.52108005684509
99.29078014184398;99.29078014184398;3.69181380417335
99.06439185470556;99.06439185470556;0.70921985815602
96.41873278236916;96.41873278236916;0.93560814529444
100.00000000000000;100.00000000000000;3.58126721763084
97.81089892873777;97.81089892873777;0.00000000000000
97.24473257698543;97.24473257698543;2.18910107126223
99.19697685403874;99.19697685403874;2.75526742301457
98.22263797942004;98.22263797942004;0.80302314596126
97.34991887506760;97.34991887506760;1.77736202057996
99.33774834437087;99.33774834437087;2.65008112493240
95.94882729211088;95.94882729211088;0.66225165562913
98.49906191369607;98.49906191369607;4.05117270788912
98.73834339001645;98.73834339001645;1.50093808630393
95.97806215722122;95.97806215722122;1.26165660998355
100.00000000000000;100.00000000000000;4.02193784277878
97.81089892873777;97.81089892873777;0.00000000000000
97.19222462203025;97.19222462203025;2.18910107126223
99.24385633270323;99.24385633270323;2.80777537796975
97.99346710219319;97.99346710219319;0.75614366729677
97.13977334052889;97.13977334052889;2.00653289780681
98.82352941176471;98.82352941176471;2.86022665947111
95.54140127388536;95.54140127388536;1.17647058823529
98.40674789128397;98.40674789128397;4.45859872611464
98.68421052631579;98.68421052631579;1.59325210871603
96.15384615384617;96.15384615384617;1.31578947368421
100.05558643690941;100.05558643690941;3.84615384615383
98.08500700607193;98.08500700607193;-0.05558643690941
97.13977334052889;97.13977334052889;1.91499299392807
99.19697685403874;99.19697685403874;2.86022665947111
95.69377990430624;95.69377990430624;0.80302314596126
98.59154929577466;98.59154929577466;4.30622009569376
98.52216748768474;98.52216748768474;1.40845070422534
95.93421653723161;95.93421653723161;1.47783251231526
99.77827050997783;99.77827050997783;4.06578346276839
97.62900976290099;97.62900976290099;0.22172949002217
97.13977334052889;97.13977334052889;2.37099023709901
99.15014164305948;99.15014164305948;2.86022665947111
96.00000000000000;96.00000000000000;0.84985835694052
98.82352941176471;98.82352941176471;4.00000000000000
98.87005649717514;98.87005649717514;1.17647058823529
95.49071618037136;95.49071618037136;1.12994350282486
98.59154929577466;98.59154929577466;4.50928381962864
98.73834339001645;98.73834339001645;1.40845070422534
96.24197983501375;96.24197983501375;1.26165660998355
100.27855153203343;100.27855153203343;3.75802016498625
98.08500700607193;98.08500700607193;-0.27855153203343
97.19222462203025;97.19222462203025;1.91499299392807
99.24385633270323;99.24385633270323;2.80777537796975
95.84664536741215;95.84664536741215;0.75614366729677
98.68421052631578;98.68421052631578;4.15335463258785
98.57612267250822;98.57612267250822;1.31578947368422
96.19789280806229;96.19789280806229;1.42387732749178
100.44642857142858;100.44642857142858;3.80210719193771
98.03921568627452;98.03921568627452;-0.44642857142858
97.13977334052889;97.13977334052889;1.96078431372548
99.19697685403874;99.19697685403874;2.86022665947111
98.03921568627452;98.03921568627452;0.80302314596126
97.34991887506760;97.34991887506760;1.96078431372548
98.87005649717514;98.87005649717514;2.65008112493240
95.59214020180565;95.59214020180565;1.12994350282486
98.68421052631578;98.68421052631578;4.40785979819435
98.84678747940693;98.84678747940693;1.31578947368422
96.37448370812299;96.37448370812299;1.15321252059307
100.39040713887340;100.39040713887340;3.62551629187701
97.85647716682200;97.85647716682200;-0.39040713887340
97.24473257698543;97.24473257698543;2.14352283317800
99.15014164305948;99.15014164305948;2.75526742301457
97.62900976290099;97.62900976290099;0.84985835694052
96.72219236969372;96.72219236969372;2.37099023709901
98.54528390427029;98.54528390427029;3.27780763030628
95.44008483563097;95.44008483563097;1.45471609572971
98.63785814936591;98.63785814936591;4.55991516436903
98.52216748768474;98.52216748768474;1.36214185063409
97.03504043126686;97.03504043126686;1.47783251231526
99.00990099009901;99.00990099009901;2.96495956873314
97.81089892873777;97.81089892873777;0.99009900990099
96.98275862068965;96.98275862068965;2.18910107126223
98.54528390427029;98.54528390427029;3.01724137931035
95.23809523809524;95.23809523809524;1.45471609572971
98.36065573770493;98.36065573770493;4.76190476190476
98.46827133479212;98.46827133479212;1.63934426229507
95.80291970802921;95.80291970802921;1.53172866520788
99.72299168975070;99.72299168975070;4.19708029197079
97.35744089012518;97.35744089012518;0.27700831024930
96.82625067240453;96.82625067240453;2.64255910987482
98.54528390427029;98.54528390427029;3.17374932759547
95.08716323296355;95.08716323296355;1.45471609572971
97.71986970684040;97.71986970684040;4.91283676703645
97.93253536452666;97.93253536452666;2.28013029315960
96.15384615384616;96.15384615384616;2.06746463547334
98.26860084230229;98.26860084230229;3.84615384615384
96.86346863468636;96.86346863468636;1.73139915769771
96.35974304068523;96.35974304068523;3.13653136531364
98.31460674157304;98.31460674157304;3.64025695931477
95.23809523809524;95.23809523809524;1.68539325842696
99.50248756218907;99.50248756218907;4.76190476190476
96.77419354838709;96.77419354838709;0.49751243781093
95.84664536741215;95.84664536741215;3.22580645161291
97.85647716682200;97.85647716682200;4.15335463258785
94.93670886075951;94.93670886075951;2.14352283317800
97.90209790209792;97.90209790209792;5.06329113924049
97.87928221859707;97.87928221859707;2.09790209790208
95.32455742169768;95.32455742169768;2.12071778140293
99.06439185470556;99.06439185470556;4.67544257830232
96.95290858725762;96.95290858725762;0.93560814529444
95.79563597658330;95.79563597658330;3.04709141274238
97.40259740259741;97.40259740259741;4.20436402341670
94.38909281594128;94.38909281594128;2.59740259740259
98.41443411700384;98.41443411700384;5.61090718405872
96.37448370812299;96.37448370812299;1.58556588299616
95.84664536741215;95.84664536741215;3.62551629187701
97.71986970684040;97.71986970684040;4.15335463258785
94.98680738786280;94.98680738786280;2.28013029315960
97.90209790209792;97.90209790209792;5.01319261213720
97.66684753119914;97.66684753119914;2.09790209790208
95.54140127388536;95.54140127388536;2.33315246880086
97.17723276260992;97.17723276260992;4.45859872611464
94.33962264150944;94.33962264150944;2.82276723739008
97.35744089012518;97.35744089012518;5.66037735849056
97.24473257698543;97.24473257698543;2.64255910987482
95.54140127388536;95.54140127388536;2.75526742301457
97.49303621169916;97.49303621169916;4.45859872611464
94.53781512605043;94.53781512605043;2.50696378830084
97.35744089012518;97.35744089012518;5.46218487394957
97.13977334052889;97.13977334052889;2.64255910987482
94.42446043165469;94.42446043165469;2.86022665947111
98.25327510917032;98.25327510917032;5.57553956834531
96.02194787379975;96.02194787379975;1.74672489082968
95.74468085106383;95.74468085106383;3.97805212620025
97.56097560975611;97.56097560975611;4.25531914893617
95.36784741144415;95.36784741144415;2.43902439024389
99.00990099009901;99.00990099009901;4.63215258855585
96.68508287292819;96.68508287292819;0.99009900990099
95.79563597658330;95.79563597658330;3.31491712707181
97.17723276260992;97.17723276260992;4.20436402341670
94.09304756926294;94.09304756926294;2.82276723739008
98.25327510917032;98.25327510917032;5.90695243073706
96.15384615384617;96.15384615384617;1.74672489082968
95.64293304994688;95.64293304994688;3.84615384615383
97.49303621169916;97.49303621169916;4.35706695005312
94.58749343142408;94.58749343142408;2.50696378830084
97.53831862517417;97.53831862517417;5.41250656857592
97.56097560975611;97.56097560975611;2.46168137482583
95.44008483563097;95.44008483563097;2.43902439024389
96.90816797415782;96.90816797415782;4.55991516436903
93.75000000000001;93.75000000000001;3.09183202584218
96.64058904739991;96.64058904739991;6.24999999999999
96.87836383207751;96.87836383207751;3.35941095260009
95.38950715421304;95.38950715421304;3.12163616792249
97.40259740259741;97.40259740259741;4.61049284578696
94.33962264150944;94.33962264150944;2.59740259740259
97.22222222222223;97.22222222222223;5.66037735849056
97.03504043126686;97.03504043126686;2.77777777777777
94.42446043165469;94.42446043165469;2.96495956873314
97.71986970684040;97.71986970684040;5.57553956834531
93.65244536940688;93.65244536940688;2.28013029315960
96.55172413793105;96.55172413793105;6.34755463059312
96.87836383207751;96.87836383207751;3.44827586206895
95.08716323296355;95.08716323296355;3.12163616792249
97.17723276260992;97.17723276260992;4.91283676703645
94.09304756926294;94.09304756926294;2.82276723739008
96.86346863468636;96.86346863468636;5.90695243073706
96.61835748792272;96.61835748792272;3.13653136531364
94.68700683850605;94.68700683850605;3.38164251207728
96.64058904739991;96.64058904739991;5.31299316149395
93.55509355509356;93.55509355509356;3.35941095260009
96.77419354838709;96.77419354838709;6.44490644490644
97.29729729729731;97.29729729729731;3.22580645161291
95.69377990430624;95.69377990430624;2.70270270270269
97.53831862517417;97.53831862517417;4.30622009569376
94.78672985781992;94.78672985781992;2.46168137482583
97.31232622798889;97.31232622798889;5.21327014218008
97.34991887506760;97.34991887506760;2.68767377201111
94.80812641083521;94.80812641083521;2.65008112493240
98.46827133479212;98.46827133479212;5.19187358916479
96.15384615384617;96.15384615384617;1.53172866520788
96.05122732123800;96.05122732123800;3.84615384615383
98.03921568627452;98.03921568627452;3.94877267876200
94.88666315234582;94.88666315234582;1.96078431372548
99.28295642581358;99.28295642581358;5.11333684765418
96.77419354838709;96.77419354838709;0.71704357418642
95.94882729211088;95.94882729211088;3.22580645161291
97.81089892873777;97.81089892873777;4.05117270788912
94.48818897637796;94.48818897637796;2.18910107126223
97.44779582366590;97.44779582366590;5.51181102362204
97.66684753119914;97.66684753119914;2.55220417633410
96.20523784072689;96.20523784072689;2.33315246880086
98.13084112149534;98.13084112149534;3.79476215927311
96.99769053117784;96.99769053117784;1.86915887850466
96.56652360515022;96.56652360515022;3.00230946882216
98.31460674157304;98.31460674157304;3.43347639484978
94.83667017913594;94.83667017913594;1.68539325842696
99.06439185470556;99.06439185470556;5.16332982086406
96.46302250803858;96.46302250803858;0.93560814529444
96.05122732123800;96.05122732123800;3.53697749196142
98.22263797942004;98.22263797942004;3.94877267876200
95.13742071881606;95.13742071881606;1.77736202057996
97.85647716682200;97.85647716682200;4.86257928118394
98.19967266775777;98.19967266775777;2.14352283317800
95.75923392612859;95.75923392612859;1.80032733224223
99.22822491730983;99.22822491730983;4.24076607387141
96.50735294117646;96.50735294117646;0.77177508269017
95.69377990430624;95.69377990430624;3.49264705882354
97.62900976290099;97.62900976290099;4.30622009569376
94.68700683850605;94.68700683850605;2.37099023709901
99.33774834437087;99.33774834437087;5.31299316149395
96.68508287292819;96.68508287292819;0.66225165562913
95.94882729211088;95.94882729211088;3.31491712707181
98.40674789128397;98.40674789128397;4.05117270788912
94.98680738786280;94.98680738786280;1.59325210871603
97.62900976290099;97.62900976290099;5.01319261213720
97.61388286334058;97.61388286334058;2.37099023709901
95.10869565217392;95.10869565217392;2.38611713665942
98.79253567508233;98.79253567508233;4.89130434782608
96.72961768770153;96.72961768770153;1.20746432491767
96.20523784072689;96.20523784072689;3.27038231229847
97.90209790209792;97.90209790209792;3.79476215927311
95.13742071881606;95.13742071881606;2.09790209790208
98.08500700607193;98.08500700607193;4.86257928118394
97.82608695652175;97.82608695652175;1.91499299392807
95.89770911028236;95.89770911028236;2.17391304347825
97.67441860465117;97.67441860465117;4.10229088971764
94.53781512605043;94.53781512605043;2.32558139534883
97.58364312267659;97.58364312267659;5.46218487394957
98.03921568627450;98.03921568627450;2.41635687732341
95.36784741144415;95.36784741144415;1.96078431372550
98.90109890109891;98.90109890109891;4.63215258855585
97.22222222222223;97.22222222222223;1.09890109890109
96.15384615384616;96.15384615384616;2.77777777777777
98.17671809256663;98.17671809256663;3.84615384615384
94.83667017913594;94.83667017913594;1.82328190743337
97.53831862517417;97.53831862517417;5.16332982086406
97.82608695652175;97.82608695652175;2.46168137482583
96.20523784072689;96.20523784072689;2.17391304347825
98.22263797942004;98.22263797942004;3.79476215927311
94.88666315234582;94.88666315234582;1.77736202057996
97.94776119402985;97.94776119402985;5.11333684765418
98.52216748768474;98.52216748768474;2.05223880597015
95.93421653723161;95.93421653723161;1.47783251231526
99.33774834437087;99.33774834437087;4.06578346276839
96.90816797415782;96.90816797415782;0.66225165562913
96.00000000000000;96.00000000000000;3.09183202584218
98.36065573770493;98.36065573770493;4.00000000000000
95.49071618037136;95.49071618037136;1.63934426229507
97.67441860465117;97.67441860465117;4.50928381962864
98.09264305177112;98.09264305177112;2.32558139534883
96.06587374199451;96.06587374199451;1.90735694822888
99.66777408637876;99.66777408637876;3.93412625800549
97.17723276260992;97.17723276260992;0.33222591362124
96.20523784072689;96.20523784072689;2.82276723739008
98.03921568627452;98.03921568627452;3.79476215927311
95.13742071881606;95.13742071881606;1.96078431372548
97.94776119402985;97.94776119402985;4.86257928118394
98.25327510917032;98.25327510917032;2.05223880597015
95.54140127388536;95.54140127388536;1.74672489082968
99.50248756218907;99.50248756218907;4.45859872611464
97.31232622798889;97.31232622798889;0.49751243781093
96.46302250803859;96.46302250803859;2.68767377201111
98.13084112149534;98.13084112149534;3.53697749196141
94.93670886075951;94.93670886075951;1.86915887850466
98.90109890109891;98.90109890109891;5.06329113924049
96.90816797415782;96.90816797415782;1.09890109890109
96.10250934329953;96.10250934329953;3.09183202584218
97.67441860465117;97.67441860465117;3.89749065670047
94.83667017913594;94.83667017913594;2.32558139534883
97.71986970684040;97.71986970684040;5.16332982086406
97.98584648884051;97.98584648884051;2.28013029315960
95.41117673784645;95.41117673784645;2.01415351115949
98.73834339001645;98.73834339001645;4.58882326215355
96.28610729023384;96.28610729023384;1.26165660998355
95.84664536741215;95.84664536741215;3.71389270976616
97.99346710219319;97.99346710219319;4.15335463258785
94.63722397476342;94.63722397476342;2.00653289780681
98.52216748768474;98.52216748768474;5.36277602523658
96.41873278236916;96.41873278236916;1.47783251231526
95.79563597658330;95.79563597658330;3.58126721763084
97.90209790209792;97.90209790209792;4.20436402341670
94.43861490031480;94.43861490031480;2.09790209790208
96.90816797415782;96.90816797415782;5.56138509968520
97.24473257698543;97.24473257698543;3.09183202584218
95.54140127388536;95.54140127388536;2.75526742301457
97.85647716682200;97.85647716682200;4.45859872611464
94.19152276295134;94.19152276295134;2.14352283317800
96.99769053117784;96.99769053117784;5.80847723704866
97.61388286334058;97.61388286334058;3.00230946882216
95.49071618037136;95.49071618037136;2.38611713665942
97.49303621169916;97.49303621169916;4.50928381962864
93.99477806788514;93.99477806788514;2.50696378830084
96.68508287292819;96.68508287292819;6.00522193211486
97.13977334052889;97.13977334052889;3.31491712707181
94.80812641083521;94.80812641083521;2.86022665947111
98.68421052631579;98.68421052631579;5.19187358916479
95.67198177676539;95.67198177676539;1.31578947368421
95.13742071881606;95.13742071881606;4.32801822323461
97.45533297238767;97.45533297238767;4.86257928118394
94.76534296028881;94.76534296028881;2.54466702761233
98.36065573770493;98.36065573770493;5.23465703971119
95.75923392612859;95.75923392612859;1.63934426229507
94.88666315234582;94.88666315234582;4.24076607387141
97.08737864077671;97.08737864077671;5.11333684765418
94.80812641083521;94.80812641083521;2.91262135922329
98.30693610049154;98.30693610049154;5.19187358916479
95.62841530054645;95.62841530054645;1.69306389950846
95.33898305084747;95.33898305084747;4.37158469945355
97.62900976290099;97.62900976290099;4.66101694915253
94.19152276295134;94.19152276295134;2.37099023709901
98.68421052631579;98.68421052631579;5.80847723704866
95.93421653723161;95.93421653723161;1.31578947368421
95.44008483563097;95.44008483563097;4.06578346276839
97.99346710219319;97.99346710219319;4.55991516436903
94.58749343142408;94.58749343142408;2.00653289780681
98.79253567508233;98.79253567508233;5.41250656857592
96.06587374199451;96.06587374199451;1.20746432491767
96.00000000000000;96.00000000000000;3.93412625800549
97.90209790209792;97.90209790209792;4.00000000000000
94.14225941422595;94.14225941422595;2.09790209790208
97.04251386321629;97.04251386321629;5.85774058577405
96.98275862068965;96.98275862068965;2.95748613678371
95.23809523809524;95.23809523809524;3.01724137931035
97.53831862517417;97.53831862517417;4.76190476190476
94.14225941422595;94.14225941422595;2.46168137482583
96.72961768770153;96.72961768770153;5.85774058577405
97.13977334052889;97.13977334052889;3.27038231229847
95.74468085106383;95.74468085106383;2.86022665947111
97.40259740259741;97.40259740259741;4.25531914893617
93.94572025052193;93.94572025052193;2.59740259740259
96.64058904739991;96.64058904739991;6.05427974947807
96.77419354838710;96.77419354838710;3.35941095260009
95.28851244044469;95.28851244044469;3.22580645161290
97.58364312267659;97.58364312267659;4.71148755955531
93.84775808133473;93.84775808133473;2.41635687732341
96.64058904739991;96.64058904739991;6.15224191866527
97.34991887506760;97.34991887506760;3.35941095260009
95.49071618037136;95.49071618037136;2.65008112493240
97.31232622798889;97.31232622798889;4.50928381962864
93.75000000000001;93.75000000000001;2.68767377201111
96.59613615455383;96.59613615455383;6.24999999999999
96.67024704618690;96.67024704618690;3.40386384544617
95.23809523809524;95.23809523809524;3.32975295381310
97.31232622798889;97.31232622798889;4.76190476190476
93.50649350649351;93.50649350649351;2.68767377201111
96.59613615455383;96.59613615455383;6.49350649350649
97.24473257698543;97.24473257698543;3.40386384544617
94.80812641083521;94.80812641083521;2.75526742301457
98.30693610049154;98.30693610049154;5.19187358916479
93.60374414976599;93.60374414976599;1.69306389950846
96.59613615455383;96.59613615455383;6.39625585023401
96.98275862068965;96.98275862068965;3.40386384544617
94.89380930863084;94.89380930863084;3.01724137931035
98.68421052631579;98.68421052631579;5.10619069136916
93.79885356956748;93.79885356956748;1.31578947368421
97.08737864077671;97.08737864077671;6.20114643043252
97.61388286334058;97.61388286334058;2.91262135922329
94.85094850948511;94.85094850948511;2.38611713665942
98.63013698630137;98.63013698630137;5.14905149051489
95.62841530054645;95.62841530054645;1.36986301369863
95.28851244044469;95.28851244044469;4.37158469945355
97.29729729729731;97.29729729729731;4.71148755955531
95.32455742169768;95.32455742169768;2.70270270270269
98.90109890109891;98.90109890109891;4.67544257830232
95.97806215722122;95.97806215722122;1.09890109890109
96.05122732123800;96.05122732123800;4.02193784277878
98.40674789128397;98.40674789128397;3.94877267876200
94.58749343142408;94.58749343142408;1.59325210871603
97.40259740259741;97.40259740259741;5.41250656857592
97.56097560975611;97.56097560975611;2.59740259740259
95.94882729211088;95.94882729211088;2.43902439024389
98.63785814936591;98.63785814936591;4.05117270788912
96.86346863468636;96.86346863468636;1.36214185063409
96.00000000000000;96.00000000000000;3.13653136531364
97.98584648884051;97.98584648884051;4.00000000000000
95.80291970802921;95.80291970802921;2.01415351115949
99.61261759822911;99.61261759822911;4.19708029197079
96.68508287292819;96.68508287292819;0.38738240177089
96.30818619582665;96.30818619582665;3.31491712707181
98.31460674157304;98.31460674157304;3.69181380417335
95.28851244044469;95.28851244044469;1.68539325842696
98.31460674157304;98.31460674157304;4.71148755955531
98.36065573770493;98.36065573770493;1.68539325842696
96.02194787379975;96.02194787379975;1.63934426229507
100.44642857142858;100.44642857142858;3.97805212620025
97.49303621169916;97.49303621169916;-0.44642857142858
97.08737864077671;97.08737864077671;2.50696378830084
98.91662741403674;98.91662741403674;2.91262135922329
95.44008483563097;95.44008483563097;1.08337258596326
98.40674789128397;98.40674789128397;4.55991516436903
99.38476100331283;99.38476100331283;1.59325210871603
96.10250934329953;96.10250934329953;0.61523899668717
99.72299168975070;99.72299168975070;3.89749065670047
97.40259740259741;97.40259740259741;0.27700831024930
97.24473257698543;97.24473257698543;2.59740259740259
99.10335063709297;99.10335063709297;2.75526742301457
97.17723276260992;97.17723276260992;0.89664936290703
96.46302250803859;96.46302250803859;2.82276723739008
98.45288326300985;98.45288326300985;3.53697749196141
95.54140127388536;95.54140127388536;1.54711673699015
98.49906191369607;98.49906191369607;4.45859872611464
98.52216748768474;98.52216748768474;1.50093808630393
96.41873278236916;96.41873278236916;1.47783251231526
100.11123470522804;100.11123470522804;3.58126721763084
97.53831862517417;97.53831862517417;-0.11123470522804
96.98275862068965;96.98275862068965;2.46168137482583
98.77704609595486;98.77704609595486;3.01724137931035
95.54140127388536;95.54140127388536;1.22295390404514
98.13084112149534;98.13084112149534;4.45859872611464
98.79253567508233;98.79253567508233;1.86915887850466
96.55172413793105;96.55172413793105;1.20746432491767
99.72299168975070;99.72299168975070;3.44827586206895
97.81089892873777;97.81089892873777;0.27700831024930
97.34991887506760;97.34991887506760;2.18910107126223
99.05660377358491;99.05660377358491;2.65008112493240
95.79563597658330;95.79563597658330;0.94339622641509
98.08500700607193;98.08500700607193;4.20436402341670
98.63785814936591;98.63785814936591;1.91499299392807
95.69377990430624;95.69377990430624;1.36214185063409
100.00000000000000;100.00000000000000;4.30622009569376
97.17723276260992;97.17723276260992;0.00000000000000
96.77419354838710;96.77419354838710;2.82276723739008
99.15014164305948;99.15014164305948;3.22580645161290
97.53831862517417;97.53831862517417;0.84985835694052
96.98275862068965;96.98275862068965;2.46168137482583
98.77704609595486;98.77704609595486;3.01724137931035
95.59214020180565;95.59214020180565;1.22295390404514
98.68421052631578;98.68421052631578;4.40785979819435
99.28295642581358;99.28295642581358;1.31578947368422
96.86346863468636;96.86346863468636;0.71704357418642
100.05558643690941;100.05558643690941;3.13653136531364
97.90209790209792;97.90209790209792;-0.05558643690941
97.34991887506760;97.34991887506760;2.09790209790208
99.15014164305948;99.15014164305948;2.65008112493240
95.74468085106383;95.74468085106383;0.84985835694052
98.40674789128397;98.40674789128397;4.25531914893617
98.63785814936591;98.63785814936591;1.59325210871603
96.10250934329953;96.10250934329953;1.36214185063409
98.96324222431669;98.96324222431669;3.89749065670047
98.90109890109891;98.90109890109891;1.03675777568331
96.86346863468636;96.86346863468636;1.09890109890109
100.61486864169927;100.61486864169927;3.13653136531364
97.99346710219319;97.99346710219319;-0.61486864169927
97.45533297238767;97.45533297238767;2.00653289780681
98.96324222431669;98.96324222431669;2.54466702761233
96.05122732123800;96.05122732123800;1.03675777568331
98.87005649717514;98.87005649717514;3.94877267876200
99.38476100331283;99.38476100331283;1.12994350282486
96.05122732123800;96.05122732123800;0.61523899668717
98.82352941176471;98.82352941176471;3.94877267876200
98.84678747940693;98.84678747940693;1.17647058823529
96.99769053117784;96.99769053117784;1.15321252059307
99.88901220865705;99.88901220865705;3.00230946882216
97.35744089012518;97.35744089012518;0.11098779134295
96.67024704618690;96.67024704618690;2.64255910987482
98.91662741403674;98.91662741403674;3.32975295381310
95.89770911028236;95.89770911028236;1.08337258596326
98.82352941176471;98.82352941176471;4.10229088971764
98.25327510917032;98.25327510917032;1.17647058823529
96.37448370812299;96.37448370812299;1.74672489082968
100.00000000000000;100.00000000000000;3.62551629187701
97.40259740259741;97.40259740259741;0.00000000000000
96.72219236969372;96.72219236969372;2.59740259740259
98.45288326300985;98.45288326300985;3.27780763030628
95.28851244044469;95.28851244044469;1.54711673699015
98.17671809256663;98.17671809256663;4.71148755955531
98.57612267250822;98.57612267250822;1.82328190743337
96.24197983501375;96.24197983501375;1.42387732749178
99.33774834437087;99.33774834437087;3.75802016498625
97.17723276260992;97.17723276260992;0.66225165562913
96.67024704618690;96.67024704618690;2.82276723739008
98.45288326300985;98.45288326300985;3.32975295381310
95.03695881731785;95.03695881731785;1.54711673699015
