# Sampling period is 1000000 ns
pid.s.error;spindle-vel-fb-rpm-abs-filtered;pid.s.feedback
2.51256281407035;497.73755656108602;497.73755656108602
2.26244343891398;499.49545913218975;499.49545913218975
0.50454086781025;498.53372434017592;498.53372434017592
1.46627565982408;496.48946840521558;496.48946840521558
3.51053159478442;500.50556117290205;500.50556117290205
-0.50556117290205;497.48743718592965;497.48743718592965
2.51256281407035;497.98792756539240;497.98792756539240
2.01207243460760;495.49549549549556;495.49549549549556
4.50450450450444;500.73637702503697;500.73637702503697
-0.73637702503697;495.99198396793588;495.99198396793588
4.00801603206412;496.48946840521558;496.48946840521558
3.51053159478442;499.74760222110046;499.74760222110046
0.25239777889954;498.29018075232062;498.29018075232062
1.70981924767938;498.70129870129875;498.70129870129875
1.29870129870125;496.10894941634245;496.10894941634245
3.89105058365755;499.49545913218975;499.49545913218975
0.50454086781025;495.74361542313466;495.74361542313466
4.25638457686534;497.48743718592965;497.48743718592965
2.51256281407035;495.49549549549556;495.49549549549556
4.50450450450444;500.24521824423738;500.24521824423738
-0.24521824423738;495.74361542313466;495.74361542313466
4.25638457686534;499.49545913218975;499.49545913218975
0.50454086781025;495.74361542313466;495.74361542313466
4.25638457686534;498.53372434017592;498.53372434017592
1.46627565982408;497.73755656108602;497.73755656108602
2.26244343891398;498.23855057876193;498.23855057876193
1.76144942123807;497.23756906077364;497.23756906077364
2.76243093922636;496.98795180722897;496.98795180722897
3.01204819277103;498.23855057876193;498.23855057876193
1.76144942123807;497.23756906077364;497.23756906077364
2.76243093922636;497.48743718592965;497.48743718592965
2.51256281407035;497.07602339181290;497.07602339181290
2.92397660818710;496.73858504766690;496.73858504766690
3.26141495233310;496.48946840521558;496.48946840521558
3.51053159478442;497.73755656108602;497.73755656108602
2.26244343891398;497.73755656108602;497.73755656108602
2.26244343891398;496.73858504766690;496.73858504766690
3.26141495233310;496.10894941634245;496.10894941634245
3.89105058365755;497.73755656108602;497.73755656108602
2.26244343891398;497.48743718592965;497.48743718592965
2.51256281407035;495.24762381190601;495.24762381190601
4.75237618809399;496.73858504766690;496.73858504766690
3.26141495233310;498.48942598187313;498.48942598187313
1.51057401812687;497.48743718592965;497.48743718592965
2.51256281407035;496.24060150375948;496.24060150375948
3.75939849624052;495.49549549549556;495.49549549549556
4.50450450450444;499.02152641878678;499.02152641878678
0.97847358121322;496.73858504766690;496.73858504766690
3.26141495233310;496.48946840521558;496.48946840521558
3.51053159478442;499.74760222110046;499.74760222110046
0.25239777889954;497.48743718592965;497.48743718592965
2.51256281407035;495.38610976202040;495.38610976202040
4.61389023797960;499.49545913218975;499.49545913218975
0.50454086781025;497.48743718592965;497.48743718592965
2.51256281407035;497.98792756539240;497.98792756539240
2.01207243460760;496.24060150375948;496.24060150375948
3.75939849624052;500.00000000000006;500.00000000000006
-0.00000000000006;498.29018075232062;498.29018075232062
1.70981924767938;496.48946840521558;496.48946840521558
3.51053159478442;500.50556117290205;500.50556117290205
-0.50556117290205;498.48942598187313;498.48942598187313
1.51057401812687;497.56097560975621;497.56097560975621
2.43902439024379;499.24357034795770;499.24357034795770
0.75642965204230;499.74760222110046;499.74760222110046
0.25239777889954;496.73858504766690;496.73858504766690
3.26141495233310;500.24521824423738;500.24521824423738
-0.24521824423738;497.15173485240803;497.15173485240803
2.84826514759197;498.53372434017592;498.53372434017592
1.46627565982408;496.73858504766690;496.73858504766690
3.26141495233310;501.01214574898785;501.01214574898785
-1.01214574898785;497.56097560975621;497.56097560975621
2.43902439024379;497.73755656108602;497.73755656108602
2.26244343891398;498.74055415617141;498.74055415617141
1.25944584382859;499.74760222110046;499.74760222110046
0.25239777889954;497.31838127742571;497.31838127742571
2.68161872257429;497.73755656108602;497.73755656108602
2.26244343891398;500.50556117290205;500.50556117290205
-0.50556117290205;495.74361542313466;495.74361542313466
4.25638457686534;499.26578560939794;499.26578560939794
0.73421439060206;496.48946840521558;496.48946840521558
3.51053159478442;497.98792756539240;497.98792756539240
2.01207243460760;496.24060150375948;496.24060150375948
3.75939849624052;500.00000000000006;500.00000000000006
-0.00000000000006;498.48942598187313;498.48942598187313
1.51057401812687;498.04687500000011;498.04687500000011
1.95312499999989;499.24357034795770;499.24357034795770
0.75642965204230;498.99193548387098;498.99193548387098
1.00806451612902;498.04687500000011;498.04687500000011
1.95312499999989;500.25265285497733;500.25265285497733
-0.25265285497733;500.25265285497733;500.25265285497733
-0.25265285497733;498.23855057876193;498.23855057876193
1.76144942123807;500.98231827111988;500.98231827111988
-0.98231827111988;499.24357034795770;499.24357034795770
0.75642965204230;497.98792756539240;497.98792756539240
2.01207243460760;500.49067713444560;500.49067713444560
-0.49067713444560;500.50556117290205;500.50556117290205
-0.50556117290205;498.23855057876193;498.23855057876193
1.76144942123807;498.99193548387098;498.99193548387098
1.00806451612902;501.72159370388590;501.72159370388590
-1.72159370388590;499.49545913218975;499.49545913218975
0.50454086781025;498.74055415617141;498.74055415617141
1.25944584382859;499.75502204801580;499.75502204801580
0.24497795198420;499.74760222110046;499.74760222110046
0.25239777889954;496.73858504766690;496.73858504766690
3.26141495233310;500.75872534142644;500.75872534142644
-0.75872534142644;498.77750611246950;498.77750611246950
1.22249388753050;497.23756906077364;497.23756906077364
2.76243093922636;499.24357034795770;499.24357034795770
0.75642965204230;499.26578560939794;499.26578560939794
0.73421439060206;497.98792756539240;497.98792756539240
2.01207243460760;501.01214574898785;501.01214574898785
-1.01214574898785;499.74760222110046;499.74760222110046
0.25239777889954;496.98795180722897;496.98795180722897
3.01204819277103;500.24521824423738;500.24521824423738
-0.24521824423738;498.74055415617141;498.74055415617141
1.25944584382859;498.48942598187313;498.48942598187313
1.51057401812687;499.51028403525959;499.51028403525959
0.48971596474041;500.00000000000006;500.00000000000006
-0.00000000000006;497.23756906077364;497.23756906077364
2.76243093922636;499.75502204801580;499.75502204801580
0.24497795198420;499.24357034795770;499.24357034795770
0.75642965204230;499.49545913218975;499.49545913218975
0.50454086781025;498.29018075232062;498.29018075232062
1.70981924767938;498.70129870129875;498.70129870129875
1.29870129870125;500.00000000000011;500.00000000000011
-0.00000000000011;497.48743718592965;497.48743718592965
2.51256281407035;501.01214574898785;501.01214574898785
-1.01214574898785;496.59201557935739;496.59201557935739
3.40798442064261;500.50556117290205;500.50556117290205
-0.50556117290205;497.98792756539240;497.98792756539240
2.01207243460760;499.24357034795770;499.24357034795770
0.75642965204230;495.86776859504135;495.86776859504135
4.13223140495865;502.02839756592300;502.02839756592300
-2.02839756592300;497.98792756539240;497.98792756539240
2.01207243460760;498.23855057876193;498.23855057876193
1.76144942123807;497.56097560975621;497.56097560975621
2.43902439024379;500.50556117290205;500.50556117290205
-0.50556117290205;496.48946840521558;496.48946840521558
3.51053159478442;498.77750611246950;498.77750611246950
1.22249388753050;498.18370524130773;498.18370524130773
1.81629475869227;498.74055415617141;498.74055415617141
1.25944584382859;495.86776859504135;495.86776859504135
4.13223140495865;499.74760222110046;499.74760222110046
0.25239777889954;497.98792756539240;497.98792756539240
2.01207243460760;497.48743718592965;497.48743718592965
2.51256281407035;497.56097560975621;497.56097560975621
2.43902439024379;498.99193548387098;498.99193548387098
1.00806451612902;497.23756906077364;497.23756906077364
2.76243093922636;496.24060150375948;496.24060150375948
3.75939849624052;497.48743718592965;497.48743718592965
2.51256281407035;497.80380673499275;497.80380673499275
2.19619326500725;495.99198396793588;495.99198396793588
4.00801603206412;498.48942598187313;498.48942598187313
1.51057401812687;496.12403100775202;496.12403100775202
3.87596899224798;498.29018075232062;498.29018075232062
1.70981924767938;496.48946840521558;496.48946840521558
3.51053159478442;498.99193548387098;498.99193548387098
1.00806451612902;496.73858504766690;496.73858504766690
3.26141495233310;495.86776859504135;495.86776859504135
4.13223140495865;497.48743718592965;497.48743718592965
2.51256281407035;496.98795180722897;496.98795180722897
3.01204819277103;496.98795180722897;496.98795180722897
3.01204819277103;496.48946840521558;496.48946840521558
3.51053159478442;498.23855057876193;498.23855057876193
1.76144942123807;498.23855057876193;498.23855057876193
1.76144942123807;497.23756906077364;497.23756906077364
2.76243093922636;497.80380673499275;497.80380673499275
2.19619326500725;497.73755656108602;497.73755656108602
2.26244343891398;496.98795180722897;496.98795180722897
3.01204819277103;497.48743718592965;497.48743718592965
2.51256281407035;499.51028403525959;499.51028403525959
0.48971596474041;496.24060150375948;496.24060150375948
3.75939849624052;497.48743718592965;497.48743718592965
2.51256281407035;499.24357034795770;499.24357034795770
0.75642965204230;498.48942598187313;498.48942598187313
1.51057401812687;496.59201557935739;496.59201557935739
3.40798442064261;499.74760222110046;499.74760222110046
0.25239777889954;498.48942598187313;498.48942598187313
1.51057401812687;497.73755656108602;497.73755656108602
2.26244343891398;497.07602339181290;497.07602339181290
2.92397660818710;498.74055415617141;498.74055415617141
1.25944584382859;496.73858504766690;496.73858504766690
3.26141495233310;497.48743718592965;497.48743718592965
2.51256281407035;497.98792756539240;497.98792756539240
2.01207243460760;498.53372434017592;498.53372434017592
1.46627565982408;497.23756906077364;497.23756906077364
2.76243093922636;498.48942598187313;498.48942598187313
1.51057401812687;498.74055415617141;498.74055415617141
1.25944584382859;496.98795180722897;496.98795180722897
3.01204819277103;497.98792756539240;497.98792756539240
2.01207243460760;497.48743718592965;497.48743718592965
2.51256281407035;498.53372434017592;498.53372434017592
1.46627565982408;496.98795180722897;496.98795180722897
3.01204819277103;498.74055415617141;498.74055415617141
1.25944584382859;497.73755656108602;497.73755656108602
2.26244343891398;497.23756906077364;497.23756906077364
2.76243093922636;497.80380673499275;497.80380673499275
2.19619326500725;500.00000000000006;500.00000000000006
-0.00000000000006;495.99198396793588;495.99198396793588
4.00801603206412;499.26578560939794;499.26578560939794
0.73421439060206;497.48743718592965;497.48743718592965
2.51256281407035;497.92531120331955;497.92531120331955
2.07468879668045;497.48743718592965;497.48743718592965
2.51256281407035;498.53372434017592;498.53372434017592
1.46627565982408;498.99193548387098;498.99193548387098
1.00806451612902;496.24060150375948;496.24060150375948
3.75939849624052;498.77750611246950;498.77750611246950
1.22249388753050;498.23855057876193;498.23855057876193
1.76144942123807;497.98792756539240;497.98792756539240
2.01207243460760;496.73858504766690;496.73858504766690
3.26141495233310;500.73637702503697;500.73637702503697
-0.73637702503697;497.98792756539240;497.98792756539240
2.01207243460760;498.48942598187313;498.48942598187313
1.51057401812687;500.25265285497733;500.25265285497733
-0.25265285497733;497.31838127742571;497.31838127742571
2.68161872257429;499.49545913218975;499.49545913218975
0.50454086781025;498.23855057876193;498.23855057876193
1.76144942123807;499.49545913218975;499.49545913218975
0.50454086781025;496.35036496350375;496.35036496350375
3.64963503649625;498.99193548387098;498.99193548387098
1.00806451612902;498.74055415617141;498.74055415617141
1.25944584382859;497.48743718592965;497.48743718592965
2.51256281407035;498.77750611246950;498.77750611246950
1.22249388753050;499.24357034795770;499.24357034795770
0.75642965204230;496.98795180722897;496.98795180722897
3.01204819277103;499.24357034795770;499.24357034795770
0.75642965204230;498.48942598187313;498.48942598187313
1.51057401812687;497.23756906077364;497.23756906077364
2.76243093922636;497.98792756539240;497.98792756539240
2.01207243460760;497.31838127742571;497.31838127742571
2.68161872257429;499.49545913218975;499.49545913218975
0.50454086781025;496.48946840521558;496.48946840521558
3.51053159478442;497.98792756539240;497.98792756539240
2.01207243460760;499.51028403525959;499.51028403525959
0.48971596474041;496.98795180722897;496.98795180722897
3.01204819277103;497.98792756539240;497.98792756539240
2.01207243460760;498.74055415617141;498.74055415617141
1.25944584382859;499.26578560939794;499.26578560939794
0.73421439060206;497.48743718592965;497.48743718592965
